slewrate_pos,dc_gain,ugf,phase_margin,cmrr
22519767.449664406,712.1747602523616,27461332.533785854,51.98731402016867,146868.2993419406
35432271.945224725,1524.1711538626898,39972720.95599887,45.49881971975577,24619.60434644267
23187970.965400428,111.45242906603076,4207272.74437573,113.17594116901856,93210.67132137156
30499321.27515258,99.42204141209228,18586392.79061716,91.5098680075993,27728.504590324574
63322789.70701617,345.23317909802296,54303448.74351074,19.039759057058887,13243454.048759772
16625183.49732437,374.2480247219648,6559737.209495756,84.1687563380334,43864.64722276762
82599895.20958087,77.75710521048195,38418196.39757463,78.12358088487207,3418.0443051560355
60240419.2,422.11688536282816,59812369.8170438,20.86012855616877,183655.22804605888
55188401.45985402,28.160822802254643,2919291.961486308,124.06097205318616,7717.5495941160625
15464140.485833695,373.1268162529656,21584527.261738427,77.04478871728938,264293.1687588257
2036138.8096870864,16.89552160444945,763996.7585216028,107.41877392737683,2.5607922045677314
50448044.739797845,455.07740741184097,52091087.84408387,28.249147663136768,42740.584098780935
24229702.122347068,3062.2454096277315,24441846.096585397,47.86460882305448,38763.79903598772
70129052.48464538,29.152013005778198,1621564.23613294,114.52891364351407,749.2897538172061
39076459.480418734,2435.653670520573,50809789.08572713,50.83318605156035,77459.7602930168
49115958.04464975,117.43076502524156,36204539.28966304,73.88120934235538,26691.91243204697
69261900.56933713,100.59065600887232,42298818.08352095,53.42567786644399,40263.97865230791
70712026.43893307,340.5531860748586,70494587.43169895,22.74758010772763,16454.22364837825
73970759.97719501,22.65684350116876,2625498.9045631844,119.84902651662256,917.0918077034846
31886061.015294496,418.4536992701204,37346025.33228135,79.19115338068984,15327.061623640471
17108091.84027827,8340.035368164854,27528653.04823535,20.751841433920305,58943.860169383326
43361024.47690488,269.6236951439348,38387290.60387688,65.24319160233588,18601.75807985537
15324890.781334383,60.13638352297689,2639636.96569048,97.30258517827228,18488.73830152368
45791189.25781247,28.512811301455997,2877501.8968044766,86.63971131026783,7173.265330561646
36536222.005669765,235.7608920493713,27654859.01864323,82.37045153080425,52015.27079272525
19565056.352817647,460.9119421375547,16489619.941989362,50.49734816374848,37789.94272384818
24802471.50523898,351.0767656543516,21441934.47918645,70.72004405844,225165.00469026616
54598291.51660662,180.77192401305496,45526369.88147554,51.92103383545347,168190.3769962151
83997322.01646094,27.598782704336937,5497736.2159884805,144.06121202544574,1732.0588759572329
29792856.609574,7.346061180719317,573755.2907962736,125.15366843423004,59.82502449529672
24444746.093750022,397.8658667045021,24530661.42555349,59.4405900069799,39377.573295450136
5581546.459179844,106.27197605886096,3236876.701567898,92.32478573914784,13855.13410860665
46669408.56269112,118.7979580713421,37480588.914379984,52.72768987759031,30789.977390964275
51962310.41497155,1344.6683023410385,59180005.7227926,21.08513334746928,35980.232458311606
40092186.17957748,11.509674904224816,429435.8656199925,101.39716693011884,7478.223613498779
65464440.55415621,17.371011301939173,1232227.4426673674,111.59929547053794,3443.6276342089905
67597647.7900552,80.02709291691862,32687445.680130657,83.25917275906264,4418.064645944344
53313050.54858936,29.815519202430263,3142128.285781549,125.51117655643372,12716.579094242496
24441956.316553727,3036.1868409680924,23986437.848924424,45.28127090022488,38766.881648190894
36515493.14128942,187.7900240104392,28231180.91874317,79.83412205793645,1264242.4880105243
56152969.185619935,23891.46903616846,64223234.02904542,6.641775404441319,35545.96147173013
37010301.18747752,24.043260308747413,927894.2050986278,105.1739209995655,13104.010285862454
61225397.63779533,319.9022981366197,67431366.33593826,27.119860378851968,88719.1054278844
52099486.414083466,394.7886480537112,52023841.694702506,28.480222336098198,228748.64889641773
26213821.84557437,2200.9086008747904,39173029.42397027,13.908631390304862,26578.33176285657
15165846.898438938,126.12899103100128,7374588.288135722,94.6654992691694,97795.6686687726
91436312.12424847,68.79763600206347,56086619.187365495,61.50986960353015,7104.045959679071
18377337.91608525,188.7519691026114,19740358.399397224,87.851869183256,39326.36192738772
24109816.70761669,27.337537404699777,1501661.8347588931,97.62041742403956,13105.598004318255
62343680.600649394,2155.919480630213,62037412.67528158,2.657419915585592,47260.196378023735
66200609.96993984,34.846632503028765,3305878.360996012,118.762962856621,7410.916939030341
40841122.02493383,111.35482801738785,24077121.90738379,104.24724407312054,99252.10658124702
15524436.966921076,65.9993543449306,2103764.7744066697,111.95331670664056,66396.14257830592
10893445.938116929,105.23908103080934,4627944.112703755,94.14446625618214,39363.32981186645
51911734.23980221,1122.4799909920405,47006409.91084372,38.16021103833634,28943.367912461534
24952514.243249945,95.6712383164801,6767537.826856698,106.21943068241109,87528.64234306016
8546725.018014379,44.68801950889332,2243393.581702031,73.52912207267703,30574.66249380811
48505381.224868536,18511.6242863565,39421289.87145436,9.053578366770694,58543.36282959961
49631038.08510641,354.2810142142914,65152353.30494642,45.4176934069402,118268.8497195473
51190306.82253734,331.101726084516,48736739.21408627,34.69577476136331,310982.442513602
31582038.375080276,636.276052962494,31523665.88006676,62.02070867488132,41887.54771158613
54003958.95522385,96.46993200963831,13922759.744310956,117.37052786012728,14465.105752748868
49857085.55445873,231.41568528576215,39923916.33751847,29.79415151095162,1005570.3668660658
34975965.05093079,8410.716342856134,46151471.20784344,44.57063264204618,30344.932339187195
50700901.5821312,58.0283453081479,5498482.725930571,128.67044392453587,5902.198693228184
27299234.91179202,389.7469335550997,26888432.1467026,43.73581021337387,59712.5702376368
30583518.701700173,143.77616803128183,14172253.959769417,121.67281391499915,34624.7208919252
70286388.31437436,102.4820820151158,60397562.36593813,72.057902270828,8366.766548847538
88582458.6488061,18.830284902247328,7208497.211196491,132.1325754739167,766.9122077441169
27585769.34622909,69.39241171024624,12271670.624667598,63.93604378393265,9755.350375936112
22877777.43541122,164.24159219172446,11770533.605895055,115.47958624843854,73024.38229290662
37139981.79221701,112.3699020774749,8428950.077891648,129.0211635757587,17453.574838087177
59200422.88329519,209.702638016212,45699687.756947845,58.48320675051016,13629.02171279074
43770769.90376206,54.41914070445563,4903441.410468181,110.3698607140352,16541.957723348518
73228681.18756932,66.51121080636693,17018558.067589883,122.62632886713118,6627.737771579109
36197426.01140378,155.36130701436088,37750511.21507154,72.62541147121075,15966.228301486684
44644226.14840991,159.12424102912627,26522460.34083464,39.36271903017402,26570.23067920944
74218322.85585992,4.315791550615245,246009.4719588085,108.62828088207424,1305.343617317263
37845354.21565334,868.4063068162419,42301459.32455046,39.64244942578702,29654.907056509543
23623977.26143141,106.13313705835716,4545263.637989414,122.02279650103256,30047.431901293683
49590169.07182688,115.81650605420955,31118910.09911746,74.51327461792744,45975.51822289854
57681007.85083418,13298.797863722742,88872791.74941136,21.07934245247944,51395.119914172166
56858114.320987664,51.094390204291024,5196740.07262236,118.95020308645206,8898.2330892815
45759007.54650754,211.51910806497708,30036688.926194336,50.1139246310575,21858.18864853381
74245305.42986423,53.720903504621965,10302030.46582562,131.95836964170854,5015.886635228857
59757831.76412288,123.2439050340628,39192293.61742645,95.23690993678208,5531.876849974209
38552664.37847868,192.91350702434397,26975880.41084481,85.76356743563382,255747.67182428396
54288707.54310349,141.57348003030316,49601162.95756259,67.56004237236385,22730.896648354366
36948443.994364224,523.1165336309265,40018947.52772896,52.63339393330621,133267.31466675582
39875990.84584401,389.4111742164311,39290774.21200576,58.107567739560125,998894.9747990872
25947780.54862844,10038.253365133887,34669211.58932267,23.87395891939852,36887.51030314196
52171532.93289147,365.7376722640207,55293601.986005455,41.43388966803647,231246.7621584788
13882349.515828231,40725.76078999923,18598047.54392961,46.97804375859934,85742.9886735022
21342168.622013647,208.6383570756384,12304178.19475728,86.04371192474663,31473.58252611868
27193288.21438341,150.61338712018812,13321337.192134028,108.97829509932534,310710.54448226443
28346713.13868615,71.73881110545615,27720872.046368416,75.3341022918492,8457.108875408561
76843926.22080678,87.53425710303587,67010835.55742172,61.10617677422371,6980.520348682733
52013057.38681496,100.40958101202423,30978005.424817044,90.1270688482815,34487.109685413496
31031434.06249998,39.571141833880354,997623.0489134132,105.67140933266796,7933.247632315961
27575260.45367588,4.527502990384682,346787.3868732521,99.9094810724044,7297.6752620167
53346605.0,128.90685104448227,37698320.73334147,42.92127022279945,77318.57522864158
50264593.4995548,52.49719730589096,5246975.863130066,126.86990848604852,9601.275889677328
17585234.605911344,66.51121080636693,4884678.762835353,94.96718031243236,6627.737727652192
48660355.92830879,196.25419007396803,46514500.831540674,88.76332256815198,19293.305953183117
76175784.79048108,191.2112040642481,80202449.3222074,43.81306161734679,37261.21786827669
50515186.82141519,21103.543796450333,52332056.903248645,14.169630709502968,29995.825021569264
13459132.798159396,849.99417137272,13830487.264454309,94.00593517623204,33304.83500300594
24514866.388820816,10329.699055814965,25002337.49149346,42.85497679319002,36886.41879833027
54887774.4156928,169.2304350265745,41634050.41016798,68.50203660565629,63044.43099194878
51098072.630494535,636.276052962494,43868773.595402926,14.589626823252871,41887.54858896468
38136441.13318615,229.91367904913636,29278617.25620345,82.33002349443686,12555.327187749976
46426642.4418605,110.3421270246332,27249987.34492457,95.5137248954268,175165.52432639964
16347344.835583204,148.29733004832997,7448756.70530468,99.2802863097469,12042.245038672285
17946327.681327317,281.2919292895369,15355895.01618035,53.2427430532823,25295.38769033905
52155969.67179065,70.82167300433957,17826987.44070211,115.68348406931506,11753.692900825998
14268418.720630003,171.1952641707795,4863804.9378096415,110.52992041560236,108508.2253012753
31503072.893303443,634.523557972925,31370708.904639717,62.63932227521149,41518.67876575756
39896980.021745056,20.9920619017068,1986429.8384631905,120.02546368964629,3799.633667537415
38652551.2237762,4993.944172246016,54826224.87287887,25.821798061224683,21113.668896615975
12218455.4003557,708.5195821516952,11298801.441923669,87.2845165769269,41829.96630594452
59017811.00917429,245.61603802163847,48677158.41579885,53.56113983467654,14090.24083895522
61404684.65227812,1200.672704194719,60117652.58352095,5.540193635783794,22179.787686039333
44278121.03786818,29.486190001940177,9491915.007355792,115.5013817083697,26957.392007435206
8434028.676631877,17.33133070011412,5194259.437350242,96.61909317895868,743.1880521758883
27687635.153867435,253.43281405634184,15927179.786815664,83.87457609254919,34506.515353770046
10411352.09969662,22578.14777848558,18726932.05083209,23.059819581376445,30555.939278678463
19364346.28687691,307.4907914633141,14475039.602749858,78.67998788465394,21335.74866652693
55701006.326758444,392.4873361974679,52445933.24171469,25.64968465883655,183164.62787747016
52805377.74554498,5119.720629070695,59692923.27044033,23.50497456813824,63015.4514885942
44740146.29005064,112.33348301040176,19707641.84282589,111.67147882891426,22281.55467597873
28522193.5941043,106.46335906688772,6410130.929436482,127.18786579479,85831.17637181384
65186959.56521735,161.8281100614964,52878662.83996788,53.63988770889182,33576.61401891215
72469674.06440388,131.61328602390566,57133684.397936426,36.148559121047015,19647.10891340549
42601021.4404663,44.95987360488859,3201157.4365856154,101.42273398579448,6108.686418499289
46295903.67161719,136.49820704044993,24424690.668548547,103.18083260099492,47597.74822173881
64197392.51439543,77.54955630941669,19129175.64434079,111.7777638047302,9280.727072785838
17984298.341534525,9454.517274213656,20808511.916324478,57.87331357135115,30603.06688223884
12082833.992816107,1137.63874079063,12069285.900402425,82.69408687264693,38713.225034555726
54866778.71329879,152.06425804290453,47819997.44407055,67.3763729369151,62077.09408423462
48520093.70755996,171.3076380278752,38571025.29897082,96.41106033339793,15732.557048251088
14230160.492235309,376.4784838217696,18532738.289671693,61.759771753574526,153539.1091331495
15213790.519835552,157.55124205498814,6492104.829717318,91.3636108249737,443855.5028654795
11029681.334799295,275.7895205564589,5436300.836299397,106.15667456709346,450356.0453058623
43631733.959951,121.518542046906,58127422.26535113,79.35101143334234,13018.846883560029
39617569.26244851,23660.80795407596,49415761.62635524,45.64140777099695,51204.0139529632
13206916.55963407,3002.3430531757504,19878434.85319944,36.59788034549564,39814.23927690144
43472045.92566123,322.27921415877535,37989729.9064036,48.53283279785572,24432.07323528328
71767473.45928924,91.54065322178708,46725073.91468895,68.54683191024087,20634.79987807668
53800445.886493646,45.42684260722981,34115020.02800698,93.64352941740566,753.8079279865051
58886845.00230309,120.90829300431844,36443180.453406535,73.37167988702275,8805.31461630803
83290981.03874694,111.69705001683852,52067194.18750429,62.07362959212894,14617.646782457896
40249660.43307085,314.73887508631736,39001184.30814677,72.74677959083904,795494.3730149461
64381851.6191397,125.91612201591246,44695425.00127503,83.50613911167514,54061.8207616562
54047572.16678548,1895.947475567841,59795186.247104526,11.555362203949072,29909.90233871354
60165467.112024754,27.598782704823133,1563803.4417667114,109.15135382692138,1732.05882829208
47533711.28500826,54.21822340124996,10061301.85360426,108.40435962278228,12130.659910462808
43132290.585619,3267.053861028261,43781999.37257135,36.45768914371527,36593.78690012817
22553551.946529068,70.1014567334958,2425537.049371619,103.62800162616324,120620.48910387744
20861893.60159506,98.82308221929163,8845464.740537373,116.1603961896334,22337.395941190727
12929676.514529128,351.94859077255006,8347664.225867597,106.33816672046603,49373.54308576336
37761830.97279164,230.5398340976801,30127433.724682115,84.48080066978171,12726.95824252916
15792982.234424705,687.8733965113861,19347527.05565666,66.13701089187511,266996.98557395465
49445743.1021626,22150.8366107756,50940166.565958895,15.489036645490955,29293.716318986964
88898362.91560099,64.06916500209988,36032259.76785305,63.25309604413583,11682.868841851508
39213789.61084091,393.94486532605424,39850033.41850594,55.014164313694295,16568.56997999399
50921680.15122878,21103.534907879428,53410599.01670793,13.00118958796267,29995.815181167505
25686846.6580977,246.69639726629987,19977647.414269183,78.41735252550296,62327.475373240944
36784390.446521305,73.56854780604219,12086686.973433709,111.38861364110888,15597.087817956628
57643811.75247005,15.535156001344292,1205169.6913533434,103.95513476063591,496.870068749102
18050601.25068972,48.59071211111862,2355639.228358602,94.31429294589864,14572.258835384517
41323746.50621117,107.59906302350376,13978416.005650848,122.95333606469646,192688.1145203066
58277032.21899227,13298.798078899255,87999865.71814902,20.76908284951972,51395.12511726469
52187695.99339114,363.0128732541746,55236168.076970816,41.01575659925339,241801.8599336657
20597463.43519495,379.0968844286137,15334196.48094563,71.4392105342022,46313.87067916064
29024937.765392777,24.90717840295701,1799891.0028554497,112.39672374767316,8177.347817912967
56705869.8893699,15450.497904726732,84273351.34967116,21.54790364363077,51635.99967338196
7569218.074028629,35.96430160020391,9473689.81323724,46.61224698502741,4270.115820983842
17105321.58741022,237.078697045711,12174525.26271654,73.15683427934535,62413.83637324203
37076899.37454005,35.18346260730444,1812704.5580952892,103.06414345734166,6589.527581858918
60564754.60557393,177.82088401054585,48780606.32403488,56.16408535685397,9777.186098301114
50594027.8359146,229.75832408623504,56547483.26709007,54.0498805916375,36478.74175693933
54554905.69068383,114.57319600715309,23785579.291529275,98.2124679357084,8076.126305120152
38980785.20877565,78.98400481617998,5786315.028154108,119.50346084333655,8122.959997502544
31891193.20545413,112.5445200328124,22489116.175781656,87.19136227395505,131623.5214643772
30765235.23156901,159.0594712145169,23241887.801452536,63.68489717189054,137615.63960327994
53754669.06474816,28.2861996008061,3885981.8160568215,100.78597135513594,8581.354868670536
21309249.66276981,3369.529778462502,23195594.33131329,56.09574653628795,35094.97482412887
82238306.16139582,25.35298660111433,12493587.856301667,119.54513743050552,912.0150423880132
14683599.125934904,487.8173586116736,15745468.828868574,45.22924870172562,30834.208936150168
35845135.21269409,56.28400922631343,2151168.414974768,113.3357007147915,9731.748780000971
85546294.49492246,28.247634001439497,16825847.948682725,113.563277358875,1953.3846737048389
16017686.211056609,336.586462187273,21990671.181147065,77.29524621452364,157087.52208502078
15625837.170233166,920.3389735676012,19043509.666066617,34.931472322383684,41381.96358085251
50464834.67579541,24551.32410956998,57871448.178837,24.546301375102782,38216.35058439485
14617765.361314451,1878.6746300814816,28386010.61924389,53.61596001264871,79866.0472718199
10669960.601297138,897.8130266400775,12368510.943573872,96.81883553992904,46052.54938241463
75305368.97829543,87.53425710303587,65720897.76457473,63.79095645694795,6980.520348682733
16771988.73397598,6.891410680988705,405226.1839700872,97.35980176638336,880.5385266240902
47609656.05239388,158.6370630449394,34467258.38619102,104.06446818078066,14058.013170472055
41676993.85895403,103.4096230082016,14179004.46156129,111.7290320820615,55084.0571251583
41682091.526778586,295.8087430493337,39121848.05779479,76.77588493292397,3428263.656749663
29535546.694337368,132.08255202772554,8014377.718671843,100.96748607464528,15129.382480210825
16902490.845481385,74.815987934613,3499813.2618967462,119.11126383281837,28231.332302495717
55149784.46843852,444.5008192956356,58387269.114370935,30.587257340573984,132372.6971291898
50267392.88361751,566.2682781612914,48781194.32680874,27.09445400515952,37401.79361126311
22990719.770322006,35987.363641626784,23174675.006591707,40.99726688232241,66985.5155420846
51291983.76313279,14.320371101396406,1029617.2902282922,96.15688659598123,3120.256870686585
52672053.13225062,92.0850880079756,15499461.900743011,115.9406995166568,8805.878091587481
13664555.471973443,410.70097481021486,11555036.955694163,97.69603428598305,49894.713400065855
37188459.56678702,26.22187020165094,2379369.272968587,91.10121120494108,6380.752767336075
55513751.47430496,50.25683550220385,10027323.012094392,124.20592077622202,11262.177069905036
47673216.009280734,68.61501810771544,5650953.8004227495,113.74404353082129,17970.412646867993
39167456.020187415,3697.3897874181935,58951518.40112231,34.30080074412152,31611.08435883874
42530567.31549064,113.21947201185786,17971542.70005448,114.94284254085107,21161.97307531003
46762250.30562349,667.5562687550771,35916103.98073432,19.593184415866148,31428.00711184105
53457663.76010211,53.45033730296582,9004798.890524691,124.33612234152125,6364.164843260269
42535954.22272048,677.3099207582537,57785317.47998275,33.189789413558714,34618.16467843192
85043040.98731872,144.70941002370083,64849866.35673227,39.25619990092514,41622.57444950687
7216536.235607295,28.445468600363636,5557376.106845372,68.23996225402442,1629.2812319183058
56213793.94748555,168.45767104657,57539609.96706861,59.2686227864302,27018.34024147895
51888317.86303631,436.0719053972589,55961982.52952012,38.616381782504845,154607.24494403726
47372592.54680326,510.91229909863046,40984017.84523822,28.4827115303587,20781.84047816632
43401056.92704494,14718.346028836044,48489747.56958083,26.165284933760063,31890.11233403213
17942453.748381965,58.862973026074734,2449907.747774725,114.95297911085716,14103.009386404876
47347984.39412484,667.5562687550771,36034225.90859988,18.597137439963177,31428.007210613847
79623008.42561388,11.072602401563463,705798.1182451603,116.0276844318896,1497.6239539583928
30349150.52015608,251.99972304574288,30411611.74982317,46.516386445465486,1493544.3457412303
36515969.279661,83.31380112243451,4732377.402504314,116.1836871240111,10695.971897636422
25188240.352670606,10728.97900991583,25403143.93524117,42.19691690910119,37217.16436882543
67074780.586450905,94.57908171024306,32671501.826569416,101.21066699611312,15156.52387309706
42666703.029271625,875.9151436561738,34294098.5850359,39.81692160298192,20058.58436095213
35499844.65675869,912.4506092398624,39060922.06189504,52.713832859350106,41622.47039149328
13569827.549900182,449.8191330007875,12012244.13552925,95.91696335977905,48305.20629083354
28628109.2760181,804.874856981255,35874438.40123913,32.53780250348322,61912.252371414026
61668727.06316276,130.1685800114308,42575723.092620514,73.18766421145128,22330.140880151317
47696401.146131776,83.89086080539988,8385047.069108953,106.29456023617011,3503.895907571689
20664534.652450275,1184.88294320191,26482907.92558021,47.299571225363394,146026.33703799083
44723994.95652171,289.95330404536816,34068479.90031215,42.00315279683326,35835.2268800708
23946772.136669897,167.75129802500803,15667562.945753034,108.02136595750471,6919.889127722529
68757795.62866153,51.58613750169505,18142049.224646103,100.89538640182305,6340.60113052675
6944772.364324777,104.29627305309376,3367050.342370101,93.14669024924498,42680.99282995117
15950708.072597314,37.83711880364706,2791715.015968318,92.59901356778478,9282.407847526603
23379617.70114941,179.30047218670236,17994001.238961253,93.5813615835968,99651.10097015632
19524765.784313746,62.40871760923213,3755449.380079524,93.88525414426,36043.79207105301
25601251.91048032,34.12011662339083,940998.4615700482,99.13920072891985,4757.219966980907
53683137.8144949,78.20631771171702,29777894.48109781,73.45077527573442,213581.35923577435
47809221.17445348,323.0340290461126,52166848.128424086,60.34748955288586,669821.6733203417
35596182.94881034,96.09577102111577,5767038.804543114,109.22525215733071,20488.11754029179
22306887.933066227,38.86244211902982,1274421.9604974394,102.2734320250882,7054.747979218253
35788531.89964157,203.2390510293591,22117316.32372171,108.0288125541226,41889.0465928808
16709803.197925648,995.9053782702445,18296555.62559225,82.46686917033244,40784.92341956297
29916384.61538462,95.58808683113584,13941760.713458424,108.16557809903884,53188.20863293611
38760565.94177479,8308.063027966555,55850534.3710644,24.63684373632094,21299.906015065382
26588655.98074,151.56480310321203,21108292.21205594,96.16674888419216,96768.69779294176
66498124.606387794,32.07831400574555,12932848.076439936,137.8281920874557,3760.610733916886
83277101.52398019,66.98703471232356,34175840.247073844,80.75972081940604,4949.117760341817
14546262.160626205,57.03993190259056,5876182.97863792,72.66703883370708,99055.89449838504
31933070.697376814,22420.037762114305,57569297.12860647,52.23110035303483,35144.14992835703
17807252.7027027,143.1168730553364,5962694.659727109,100.58809069414248,243171.2228901201
65635031.18712269,77.89473471539205,26308965.967684407,108.55912392723454,3191.829962198321
23177862.44704711,24.701908711198687,835382.204964594,99.84032727732604,12199.464508982916
49676150.89463222,6808.034750039207,51526372.07683373,27.88077052070548,29204.323011171466
18637061.34280908,108.84113802199715,6021197.017218886,97.5948085959771,16538.077171294128
13734511.602398273,29485.878379998296,15646652.300374998,57.166191999508925,79739.11661189585
30027967.07670044,324.1541800828168,32915160.592004124,47.87921402681397,16234.238330107182
43328569.97945555,1284.040665742613,51997700.08995515,1.490107172270598,88915.22142088765
32435831.01361572,7714.968279414018,56454346.50493183,29.62789531399432,71271.12475117718
17673188.086063284,249.73680520454548,21440502.17763329,79.47250242923161,84225.46603042397
63110625.75331461,46.1869762100427,19788039.125724006,105.65699223359503,10619.44286198072
66660918.75723662,139.7991140121858,45220902.05386735,43.21337362511164,42890.10918638739
35986542.01965437,200.74365201766608,26140778.301841203,82.02710113213412,78800.22784083064
22560214.90360887,219.1491610073735,18540141.72306845,28.184203546834965,15873.828582014978
55504221.00379592,49.26810440497541,14651891.9647147,126.73289460703192,11373.500545936722
17811089.100615244,199.17319706847616,15470884.01161096,103.2728932026636,64533.21848033839
26711154.425870106,313.1210464848013,20218040.983716454,75.57652951540148,213443.77617481104
29312734.676503982,25.13318870051685,3925820.741896059,78.99825573618867,699.7402995307291
29229969.42075861,59.29246350800286,3863916.0930861896,98.11761554935256,12633.15166662524
29316396.85004437,195.37177809779848,28532396.239914045,62.73986522592291,2262605.9434712003
33706581.81818184,271.7839230495516,21539497.819622517,72.03435562691992,21842.22028274824
65722206.92431565,123.8256730325174,44288401.87322843,92.58134197092213,4465.312088573611
44301763.32989335,122.10367301220688,19875926.822855327,81.43845184202232,25777.11397925148
32984902.75908477,226.74863511894773,19083756.48538493,96.46446368161968,30978.587907036424
13561257.239218308,164.82473403691844,9473598.247485604,96.3413151782589,38251.734280460194
16409728.713407602,183.6744100739973,11689501.384018203,109.35830660068248,41859.1778665484
34063574.62686563,45.68103212159471,1596581.975382662,109.2864643325754,22748.024484910507
44243896.73013239,40.43472820160515,4958618.872743026,106.21842411895608,5417.662292154189
58958655.83008235,372.3229930821197,61220827.794271335,34.43940971202403,347948.9628214784
32249662.282144047,1603.0562413377029,44309713.29366798,54.794230229253486,37088.52952707491
21009021.33743949,419.3507950692642,17092939.936059363,92.89834308293436,255674.75519480772
12128669.01526347,1053.9438729388407,13158783.411360772,61.98149319145183,54963.7346036176
12521487.006991852,53.23265462373041,1965259.849677945,112.29458213746864,4346.221665493927
44496866.82342885,112.34685702064763,19639136.8309788,117.16704128387435,22304.0521301417
50433173.92909903,100.32535700569515,26093498.37883853,73.94637318855625,16027.826942047495
11429234.091423435,122.83540201726746,7281229.35606866,75.83165605146795,36887.47551212238
60970898.0632008,77.89473471539205,16786790.282676004,128.1292433684103,3191.829941822757
43802036.165327184,289.8727650786571,53655396.84957992,64.99876421468247,124567.63921467205
45323069.34931505,122.30557002995862,18907121.340144776,122.86180741005936,102522.66199101238
47693055.51601426,19261.215194022967,48134139.21717797,15.406503089587858,56134.253694571446
70647589.4435778,104.37067101675164,46995748.96011463,70.77618897542779,7106.419558693608
38627092.427616894,199.7116430260313,27841331.09483789,84.15619412125285,302974.36244045675
16359504.184282849,337.26151918176254,22034268.92992914,75.39186582003963,145889.51775375375
66689370.277078144,78.8430782060652,31600447.079234708,103.24306665301624,7877.8894915593855
38104918.98922333,24175.8146572264,62746458.890861385,33.940745092540624,21428.52024840783
43992115.03452608,22.961805401662826,2111104.8925904185,111.84775259643791,2445.1473991616344
33738838.34967873,33489.03691750106,43135779.62476589,41.17447071173601,57847.097286480726
32192480.549732152,101.66109302786624,20328662.939358275,94.2133192752841,95874.96565256888
45875116.63442943,1065.1613611197995,51985763.89388302,36.38906332336123,30368.77677708066
16449709.169785656,5401.713916976111,21326766.572712384,73.52763854240862,46395.09287741234
65899795.72167376,35.4993820017766,4870457.238428528,121.05484355504932,3980.198284540687
52017147.09394907,788.054583359653,49942140.513704,27.527017762720988,40017.51016747254
22831933.94285717,38.70761040205631,3834159.9393198974,95.61615324184524,5768.500979765443
34662629.08605739,68.51609053926215,3041192.0189982294,128.7168681207511,6609.818859601706
24537185.531496093,3068.510515757764,24156399.34912306,45.90777995515475,38762.73782028361
41211056.37924302,3864.4431151039566,57208934.787557214,38.312770710077245,18450.01140936238
17109143.940560274,265.9922080126366,14230146.925915604,7.393040778520543,23084.50291003845
32494947.60687733,98.93026961399404,19108575.23284453,95.46080449495092,88423.65365382467
9789571.574515456,252.08124340318284,5411089.422868427,97.7028631408133,194970.64889038692
26498806.611349072,863.8490117743328,42189924.19809586,55.22020909570757,30446.127034713
55715301.42737195,229.75832408623504,59276974.18002191,42.51019877217991,36478.74189001291
46452928.10170979,180.0058240196119,32457393.620533083,94.1389652310387,57596.98863243688
10141862.063210022,527.6053320256244,7157284.150432461,88.54657062757778,23593.50665815141
20989984.108608738,388.8694412204072,17773654.26321169,89.60199600961424,323278.5416071681
77829206.12356475,125.27370600554828,79876116.66525595,48.7623286366765,9938.262269382669
27189604.72419442,66.90979333157826,2766864.5775467665,116.40538656618736,54707.017630932896
39573553.26832791,393.3807313405813,40904441.60136056,58.1226654142165,16244.405966588436
53118732.95721678,100.15249501179764,12540184.898447094,118.30501549957955,12111.786604730223
34564076.41025639,61.37780093115817,2288513.8679925185,114.2615316467358,14558.190649218444
34289987.26003491,25.444774906246995,1168424.1638865774,97.28361945570516,6897.429932865468
19413698.570853468,11565.00296832244,26599849.21558825,66.8790152965853,77162.29037037687
32289393.40180515,33.10534420248913,2779263.227406884,92.53886257847884,7756.384604892362
45425165.38461544,122.93182202983222,19506133.699150067,121.88910375251278,104644.35156139036
6073491.690375438,11.117998201253858,755609.4477316774,108.63723626986454,2.2587272863149725
13069381.959591707,19819.414868691296,16226421.643984783,90.00542991331572,50086.02412931661
36645011.99563797,78.36227500814229,6306348.959833087,102.49096371442728,16167.846013987752
23916082.357338622,348.53706268902056,14045613.240143476,112.66573555359294,157664.28816983322
36524236.36023913,29.28317900382291,1895234.23172508,105.5308655204198,2803.5020376395714
31429718.18958158,7.969492300311717,903020.3110715186,101.59252356290112,2745.064849684245
55279313.360881485,92.34893231714172,28622597.58760609,111.9307415793144,9256.226852341642
24984902.802322667,176.80069007672856,8520203.472960025,110.35602839428986,189683.9446421876
47719662.60162603,344.401904052903,52897724.69186785,58.45765068660437,1526354.2870230137
49722499.31066176,188.2128680221157,33721993.08891782,93.47405055787736,42706.20705254266
21627729.757084988,168.15869912134133,7055540.533218971,119.81047067835262,62412.462161166135
80499752.85076846,16.399522002365583,1163435.6717457478,124.04512158780636,1600.2761368139234
50837139.49697258,44.43353461150906,2536944.304589821,125.69635198829651,4158.428785488187
35597117.6470588,29691.890976113627,55218117.422229886,36.77525420148865,27981.308160057062
53833700.70568703,324.6032642013979,57406260.738724,41.85900666749103,1162558.9880723923
48081457.69230771,25.8001287007982,3355429.8394101467,95.09557696274504,4378.809295133293
10834428.63560668,2382.921360816368,24691334.690977708,21.08007962334807,11215.583255423153
