slewrate_pos,dc_gain,ugf,phase_margin,cmrr
5844828.280197911,24.959902300506453,4602271.749759682,27.095067400434118,6723.536278024156
33958818.48257607,9.222880790165359,3125774.453190942,136.21439111626762,366.63038332539776
26492358.490908157,71.11877710928589,30660225.37185775,16.54868446282748,12161.440498047607
17239435.949129567,12.656079600080712,3941788.212945762,101.26463907317897,634745.2381171733
48029462.58741263,423.6038180602664,58200032.828421555,-4.112718942403603,2181.335748831091
30806036.69724771,27.684407300010623,23983022.37828244,31.927729216306687,2142.9032257358504
22798527.61347876,10.17683490035347,1469404.699422392,123.01663145501539,10498.760347878597
15538364.609969663,86.05726990115951,9816828.171320222,47.448344413096294,2286.826890642942
5521586.38081101,8.771876790235924,1461169.301624589,59.161035276126626,3003.7870381610796
26971154.131355938,14.886945700181558,3686623.451389395,120.59405311076384,2822.8379989468135
55311086.367313914,169.39711603363398,93290545.23683655,6.596439424965411,7544.829804997802
27827622.342995167,19.862142400798252,3120931.837358826,130.41764379979264,3325.2709737719115
34909103.33071074,9.66840486000582,9364971.133601293,90.87303420171952,3630.7234391918596
15317696.219916664,51.74819090008934,13077050.842707083,12.997983857726865,3922.5827146804418
7662564.4770705085,55.62323550616405,3912233.336377593,91.87083717295985,1933.461640616012
56789468.56617644,4.238032180000507,12523773.719230294,123.61573439296971,9889.16550175086
4866711.233034942,1.6863048200180129,4870105.167355869,-42.91123916625688,1441.1801495691848
15963194.913747486,28.72164030051529,10894494.161894036,79.4725712069746,6355.909678220484
13955838.995894024,0.40600181500229615,100000000000.0,-143.90367250370298,60084.224070107346
4452348.511569915,10.329979300259708,1485094.156038016,88.50459182851706,3667.659787131797
11836752.468052581,473.1904955086059,5509842.978899723,-14.410018119379572,819.7836319795816
4701915.666078429,6.262173400162914,881425.6900568289,94.04797326904965,9170.768023359882
27445584.378746137,68.17660850005312,25427741.69022116,10.334593648941365,9066.102809020409
11952742.324964985,1.7834245600278291,282944.62045832776,119.01336966604373,2273.6267222911806
26195659.458477218,18.026366900136658,13893724.882356951,99.98070497750913,11668.35518026727
18971232.318721518,1171.9393101784665,20076756.708443027,3.8470829097014985,2696.393462125716
17551873.491822325,125.70477501635436,6271307.166772982,-24.175787354517382,1480.9663063641065
28657186.638705824,3.412395790034533,712555.4488594237,114.92808315084099,654.3786357013989
39467997.105644,41.21946270005307,29551956.490823284,44.20419769081127,3783.987456828764
21653446.911264118,2058.190527394165,11843056.623326337,54.215999254457344,4714.255447580819
45465310.42090967,45.00438010030876,27516809.442653283,49.01378966773598,2138.5994412374985
7344441.404461723,1.8119802300060668,695408.335700877,109.25528911742701,910.9509072879408
35807073.58184763,6.487290830003242,7570232.591398766,106.09546172991605,1374.9620742090224
38690628.322440095,2.012863670025955,315971.5096296491,130.0145840364882,2974.542299882213
9675184.331974464,1663.8618962001315,14526854.590199871,30.10676900640607,2590.755517351062
6388924.835880181,20.599736900278142,3989290.9881647388,74.31493468491388,3729.7451331448597
9808491.869963884,0.8036403920099189,100000000000.0,-175.40457373481064,164.82509831172734
2594370.644504254,1.2503125600284337,128726.29121432292,136.67051380864714,118.53874215440085
14844277.650171816,16.019855800317323,3111831.237030243,108.22884219675767,6147.385826544104
25286825.099105556,116.61601101807875,24992083.057289116,38.77209539740693,3169.0384722491144
11715796.808406513,6.524059360054068,1609402.714417641,98.50359665357615,8208.406095880931
25554753.98724085,9.51025877037246,1112907.7722524551,109.89258808291261,2561.9683376210887
27008485.252656724,1051.2854181042242,33085817.359357063,35.01061908221038,3467.4211416109456
30974233.34083749,24.533966700514338,31213969.123026244,72.94610016195803,27013.58828915284
26662739.03157994,1404.0034921992205,31615396.280114148,11.616094539286593,3801.5914462700216
27533117.279199515,709.0060767030388,32484818.49422116,23.971041696602583,1603.3860619976845
5350319.592392243,5.317667710051851,1229424.8031089946,91.78453225531608,4272.633201818063
22525758.74189359,33.49259670069099,15055326.860466313,57.981599201695545,1788.6024183394384
7990394.923270446,1.7183878400043244,795563.6505259109,106.39803174298227,2118.9591458199993
11884758.036089318,21.943463901422234,1937800.6715781442,58.499598540591094,2732.789754885587
19531575.86555135,1987.8620917494359,24771929.82184217,28.880378867127575,4337.850321250902
17489093.175128758,213.46551810731268,40940998.3397795,96.36307496508088,1942.7722678056573
27895144.84982613,1584.9222158891566,35824447.94427064,4.2984180605308495,3190.918122473623
22470971.263056427,1.872227550002515,1386993.3339601336,87.85899978588779,1471.0885324692565
28701378.158844754,7.662634260061828,1973951.3871873585,113.1709346999931,24157.896598619063
24257258.480825976,10.26439920010162,2345428.3688171264,89.36449047303697,1846.5455454948844
13907894.604861079,7.17821581008491,1524734.416785527,85.44258527182585,2220.110441739874
8416859.483772855,1043.3048812130237,9328555.261481907,9.877108601750308,3372.9851728891595
49705038.8665998,86.14455291296753,61937888.643809974,43.23241479248858,21146.989130967544
17019771.47227799,0.35054477300426345,100000000000.0,-147.013005467798,976.533426686259
13552568.63348621,17.325806800232296,3640156.94374727,83.00679297197001,1939.1958249168651
30795752.092050225,1.4694260000083548,304514.8764504876,136.06254642299297,497.95219716779656
8876345.489880556,6.441573900027265,2255019.678850845,91.29402736549615,6839.733520867804
33148100.586854443,9.19672723010897,1983822.5627178405,106.5256599670776,1090.424653571855
39829494.37272425,2.125946490000118,5743983.676623909,118.12667318139259,2664.9771141942847
14588244.467994008,8.08331179025746,1007833.5516772005,102.3044743224921,5552.273695001699
13732994.727290297,2326.534297998429,22553251.52991152,28.847725758367602,4131.65710505983
17043665.05349319,3.509280450013668,1239891.6727419803,103.22455272574734,843.2205433370402
64063903.47985348,968.106084604132,86997064.46083748,-24.266532787987387,4673.842370798987
23641984.799020607,17.04637640033618,3986882.458347221,118.56890687843276,18920.74125974539
15076354.775708927,194.4673530422277,10652623.353087101,91.68025874851574,3140.394216704674
38642964.851929374,2.1157890300240085,389901.7598333934,119.09192041984689,1458.0320299143264
5412472.525959927,3.2122533501305646,363977.4813009075,98.62966438454643,1330.3305147844396
30021985.17488999,30.22276430007801,18224388.566536415,76.04469524816463,3271.76366021286
28339095.058844585,57.21564850331981,24412999.86474194,30.623776788203344,1568.9305873802768
59200987.582781464,7.154584170003073,7871036.51395707,86.73190969706316,824.5976070654723
12011090.193977842,155.90533001244717,10938456.044088105,58.197491726735066,3379.986523142241
43025909.75959814,3.358598890000285,7914463.631502082,99.37867631225674,1219.7454273493238
26257500.101853743,9.43529803013171,6689517.913640726,133.993370768645,2327.906094025605
6749793.272538575,7.049402560039404,2202510.560920806,83.60074728556378,12786.059078437069
16063079.346719714,109.64242800106723,12208707.905701486,10.344986669853597,3150.3913719834777
9492779.248562645,8.42366913005124,7061595.329308487,-55.781194903168995,2125.683521598891
5283987.286634254,353.83392225429185,9206812.690170517,82.64905012036624,1368.9472526137702
20514977.458659384,5.360943330068964,1039898.5119025835,105.80256625995635,2752.621000211572
16114507.888752004,19.203052900317658,4296878.109275253,102.21379558688423,34429.87237629536
35880941.6322314,2.317341360034051,382611.6697996021,117.41054128155328,689.3789151295466
32302388.22213181,38.2423620009422,36415322.78604921,33.57650945896057,27485.707806631635
14654577.87242794,285.8600706959368,6041459.981410547,92.93739838101641,1006.2617948247752
4229805.36812116,2.2605432801169107,210285.41060159306,111.05662324804916,845.7503170406405
17201746.84527533,5.677348640008983,3181981.122092675,96.12753390983063,358.0552736561453
7288648.539296534,137.47400800678747,8991295.1695592,33.59119510014793,5484.564811297825
13468794.245749066,37.66863360109639,8809467.320291525,113.54185424818013,7706.888316665844
8594662.93166957,0.11797397200504632,100000000000.0,-161.74245833772358,1366.0396232027035
23371343.921262316,1831.455343270112,28528882.14085116,25.264830696173675,3804.051872041077
5027382.931572521,110.35416901674857,4522791.034359597,-11.411597206624151,3276.810708809637
18964879.659357134,0.1018043350000247,100000000000.0,-150.57525011674994,1224.1586151547824
20049773.4786779,2215.8574256519387,31126953.582207322,6.7267995976988,3186.9660242442524
17805445.064895872,1.0060495100211828,16307.26413108939,173.9624914032301,21.56174121221253
7745228.869970026,902.353276260184,15607074.274131112,102.72536983206943,7751.418375952255
5940337.141721723,0.37198770300113665,100000000000.0,-170.66070048839106,1860.1027687656606
13730871.225756781,38.027024900101765,14427753.95696588,54.783343571895855,12800.030036599788
29308755.951209918,37.36536370053877,26785601.14877013,52.52000728543264,2448.205369769678
25531617.08061266,9.642199630001903,13190115.746957045,41.977994951985465,11947.13437670352
5639124.392112707,5.002656820002941,4770932.322010115,80.27771409401592,499.16978824345716
3735698.379844407,1.27284995000996,375003.8901189577,108.66855320918312,1705.0045198154428
5289727.269112794,13.983209600054456,4998034.757340356,81.32017980945831,2694.5935922712247
22902148.813890923,10.426715100350629,1282897.1254848738,98.21812137461085,2635.4017269247242
35109240.44444442,20.49115240002726,13858715.694524068,75.03881709557577,1654.8397191326171
14833120.19480785,3.5713928100026036,3085277.2860883204,90.55175772246498,43873.48474854399
41434077.64794578,40.86183400085143,12147595.039401166,92.04919827032738,789.3796231785234
10052432.779319583,13.014760100134303,2927201.495763325,93.19861514654173,2148.9096502563443
19496112.96191474,388.3074252269116,16080047.803204328,54.950994619752905,2696.4800484117077
11846591.326584376,0.23557140200755095,100000000000.0,-175.63956503740127,371.9767186254909
6018905.272184123,3.775586960036514,1015047.5584828843,76.84003785867978,1250.5205071674777
3845248.6341036977,2.053399880070717,292327.05327158154,93.37426676396538,998.1060293825967
36454182.412553124,5.997039730013159,2885158.9731437066,98.29766008300875,1033.0862739559605
7848732.7964420905,4.059078130007049,2454365.257104384,78.27477163850065,865.2982810726173
10198972.74208519,2307.3316859896686,8094756.04045016,56.52810995440771,2003.2580620074327
17690652.832433846,0.39281455100266216,100000000000.0,-143.36988280617442,5105.303338744404
24414076.6564319,6.87283612001282,3672658.5550210737,98.9309591153151,24273.88677441487
14563627.20604477,27.674426600083162,10527198.915138144,61.25804738535041,1966.1821586986848
11198255.827302363,4.503872860011336,2029977.9486687062,94.79541445745572,890.6866277002689
11433220.372960098,20.302882200140353,5486077.16911677,77.8898680169805,7266.331677022718
25498924.86466561,5.021370070109146,828220.9176855163,128.87722204253734,19841.942046805343
36196709.192825146,2.535655510000966,2654583.023931779,118.07611184640142,639.3572947250345
49692525.87766917,16.236602700973897,16165349.312268488,106.55594307502768,1229.4118959564198
8022145.508604902,11.327710100124465,2444738.3913100283,86.09020460641734,8705.154477952907
23967334.849411696,14.546335700040643,8089709.698768558,84.23927174138082,14144.113529287393
21052637.008381695,55.840002701874745,5891310.501629414,77.20505457105364,1604.9813521832384
26652157.768446293,30.874668600045005,17597433.704225965,62.87440037437058,7675.503416926795
10929503.151423844,0.9924744010094002,100000000000.0,-146.60495038165226,2016.534647647379
25894107.002148982,46.538534602708104,23533919.992521495,41.27905587903564,1840.0649430380734
18437711.355254643,757.1872260317112,15605443.501289576,56.65585209668362,4668.596780211042
25277668.74703183,1355.632860294131,22928262.935597662,24.772451095503527,1903.760119582901
29630814.608430654,9.79985776004172,5416302.102044058,123.69466917896855,4851.627657130241
18054180.105103284,3.1111837700136293,1162832.0076188082,87.79440617421287,456.6185462845799
6209627.356068924,118.83587202105899,13676977.181941563,76.13147636150859,2951.5670625067764
6190185.517602855,6.529344830081747,1325230.4423211408,91.55620724918228,2278.549578918863
37292560.764959894,45.20328760067714,22934926.56010242,58.036594557686655,2042.1009335865203
20153377.241049472,183.88112800436835,18572901.45870959,51.28392955310795,1524.2757086644287
5297197.809278771,1.386811740008638,283991.3545939471,134.04938835733486,428.7994332692441
7694199.437701147,2.3698861500168675,915380.1025369519,69.15723643267012,2512.365017348482
22474057.938763764,38.19045520194381,25046418.008664675,50.885390761301124,12188.073014592728
25353832.417274766,27.122211300445404,8585518.516378893,76.06984479218573,863.2817250010987
9322268.664224437,8.578123860164318,1406084.2925675986,93.28748798944214,3960.854188196286
23058183.982593227,3.9767290800318373,993067.2708699082,125.44383407907765,5509.386582463507
30462884.983588606,8.533773580016351,4977380.694086791,106.03589899195386,2119.5437914308445
7634948.568254803,7.2371327300305515,2751172.85124486,65.22897270151441,4344.0120345344985
24063500.571298003,3.9841956700283725,1009969.9276420933,109.8870794288729,1716.7405947794557
10054159.136991017,13.614711800250523,3465487.803099013,-10.319322344908471,1512.5490893106446
18818149.98221906,2.962709610014997,930769.8571034367,101.44851296627164,8709.446855117343
8906597.725411696,3.2473033400363396,677527.3887463246,103.30818870488652,1580.6596212435975
14858406.089243071,0.15464722400008657,100000000000.0,-140.9586095104204,2273.2038028590528
19432755.340767704,78.19831460419003,9709978.198330846,86.06693430950189,1012.9544653699412
17510622.315453153,2.1660901400106347,607959.5068796694,119.56671395994988,2036.4831440940827
19448722.843715508,2.4935438600280158,478986.3615838703,115.69717620466635,6007.945158008432
8791771.01403888,2221.206174986248,9675992.221463067,31.63428170399837,3107.283547779455
5122676.370267807,19.09255390040244,3643008.5282956217,17.434564111003567,6096.177653334913
6115264.746970043,1.1907206600031683,303036.80146365,144.17836252103413,1920.3459678514193
30593869.884472307,9.021663940146144,9391298.65032429,125.61776209735669,11011.928517015187
14617450.522865364,2550.6536240629366,19859264.102763526,-3.9527229303990907,4658.824135799588
21714253.867791865,29.54908650219721,3189227.7787423194,122.32791113799613,2757.270994275625
11861456.716567248,0.7562366030154118,100000000000.0,-169.5110471342624,81.18909916007894
26182686.49222059,60.02621560304992,27241234.988850947,39.644656533394254,4796.291000222784
7798237.281237284,332.42540743702597,3432711.890081461,15.642267591568668,2235.8460772156964
8537688.175617132,43.883632801596086,6194323.825746383,112.19346806811555,11478.704414635502
15417607.656979324,3.578969470002268,3226859.929677772,95.24645174468476,9592.441302454152
8106234.60913287,2217.3964486816917,10278112.789488433,41.41199969939174,5626.779510415075
19989390.816326495,2.5731846800076625,1072870.311815209,99.95346226871192,6757.355283399562
6594601.468039065,60.85195660434861,4688900.892387779,65.24314834806918,1623.2731810893424
9352396.686190244,7.331037830192242,1069884.12284507,82.61017557648238,695.8843395965864
18794363.064172707,2.9876572800295733,618114.9271448412,118.36679056864773,28591.18034858342
19029846.821813125,11.048697800167458,2240074.208798621,113.19618891941029,4929.818492653466
28332370.89211645,120.28901503241964,21821803.311624844,51.09603886523843,2842.239995170914
11327664.289687485,0.696564740001001,100000000000.0,-145.43882942529928,3179.634865884046
49503625.73918455,33.49896800000923,38506163.40792129,33.73248127461184,1087.8202971647697
44901863.05628268,91.3550615084376,44735966.95869659,19.903105771485002,2630.1340106571615
6708463.541386181,142.46505700966566,9157536.806108471,27.03764519037739,2788.4032598742483
24559873.538438708,1103.5647844675577,18575846.244168878,44.073848473460146,2654.2217457818724
16689822.064422626,22.60139980003499,10646622.742114672,43.27843695633203,4334.728017933843
10588431.32660417,6.851681030097493,1877693.4121953005,28.259253087811373,1891.0403211163352
5577781.30195118,5.323434730076978,1105540.856073784,77.42273236842351,8524.188996506222
11248556.760215431,3.896362230070176,634733.0885587516,102.68599205562171,1840.5799899221934
7090351.949689451,1816.985487446618,10638546.066665446,87.21350132275005,3561.6337655154457
15193773.649421437,495.46736727811856,22034413.407789182,16.61602659540904,2927.217449620546
13535655.439301617,4.678147290003936,3798019.834195598,63.29645832722916,814.4643986647166
7064719.350399112,1015.222641565658,14173843.172032617,19.03463147925612,3324.0047048374395
14367237.369775295,128.31666103727764,11393935.74992564,54.01381689967269,1973.471950972873
25573895.755114928,3.6652269600098397,1525053.7507041807,112.2889546016436,2689.6680970080774
12710690.153251126,37.15457510048345,4990570.504657105,34.00257785912336,3051.51677126499
5468433.0353858415,17.199006300213473,3425475.5343757267,80.1831037128327,343.907612399826
23596187.348686643,1863.2781306766738,20479487.395684555,48.38360851505507,1966.9489802912701
7033383.337434878,1.2971123900355652,117452.6934876529,138.11015000322675,784.1202579046616
4955581.773192023,787.6029651842233,7733798.401128357,42.081852738232385,4124.020088325207
51359624.372759834,86.95041990379099,46787088.683677696,30.693300591662336,2478.265240260266
22135564.798767593,22.96874830003147,12433811.748423552,72.68951640891532,21572.848699322985
31074456.75105483,206.63864807846335,38458898.20559402,56.36058269883111,47840.62051847689
8685788.213195581,2866.2965969115444,12564558.840643123,-1.0145905830171955,4291.075247752946
28741708.008898757,2.274015350005313,1032459.3193948831,106.42971701959773,1636.1408376971663
16281694.372544743,14.774839500428412,2016259.7774746723,81.08361050999342,1734.177080931375
22164221.542007882,0.7558945520002762,100000000000.0,-151.32192685175033,2850.974530864103
18771230.81856188,24.771743101075895,7612812.2409950355,82.63459066285569,1057.5708253261728
8181560.652528546,4.2421916300930045,3442690.6085561286,-30.51214343907924,2332.4499348907157
18486468.08305987,2661.826253224468,25255685.75134627,5.221718075855335,3401.7696408248
22471018.379897438,49.64985740126672,7517163.535297599,71.3907352031503,2192.193825893231
23654412.89827759,18.422592301743943,1823749.0436202711,120.36943342834874,925.1577706654542
36976886.49508383,3.356352600012059,1195418.0063470488,126.5784700463337,151.61388206104223
37547884.941520475,99.3105729094831,50135845.11264965,17.7553746089624,1834.3036627267822
22775006.39819287,0.22541313600232946,100000000000.0,-159.20050126854164,482.6534869536297
0.0,0.7454561810128111,100000000000.0,-175.3862475846738,1.184756933098507
11330317.336288828,1.9886921901428438,143045.2636189492,121.34111308517477,634.9907733771763
7653325.76087681,2080.683183598143,13349090.424975095,45.62329041296542,3968.305525598712
38112841.369671576,716.5675201842804,37380344.11395364,29.60211453504644,4167.945111592617
32950506.89106811,5.331442260069675,1054465.0977378455,114.08332079303146,1348.1349974238133
4864999.0827982975,26.289567600701304,5510039.128937971,-51.24319466049968,1909.863850157058
4330789.380747821,10.04664830032452,1390494.7354165774,66.88558946080018,6642.993079347155
18509293.790851258,243.44661009002556,22931762.082339797,7.262637887611021,31294.970948670947
19798521.85488239,132.1217220135974,8811282.814729623,69.92264412393563,2071.2482835632472
20278566.550898746,3.654881840001727,3842457.476596413,92.14093664465005,7346.321415647397
45367803.28135152,9.420472470145956,4498466.706075584,143.57698257011288,795.757295835446
17280070.009988796,0.747343175004641,100000000000.0,-148.67887042819052,4998.333832304701
5098106.658892597,10.692997100092269,3699940.6008346207,2.439678289274326,713.1225381953276
5176568.274350471,30.85621230222026,2604682.397235007,93.52750184222009,29385.91976447843
36436958.99669569,44.14203170443306,29252199.672207687,63.08189766217295,2034.3748775225006
22350414.035720445,6.948781340002638,6907958.009406739,56.787135133872056,1418.400005091816
12244825.36440101,21.78724890009274,7716170.87133074,69.27489235315272,7113.081792160776
36934180.97139053,135.21063100231825,26571395.486575305,56.888461740329745,2189.6861521907786
17408525.935192026,31.355125500593225,16167464.191423038,65.49183633018774,9705.19933350652
31224008.606748287,3.6262675900171004,1398685.5946834395,137.80597774389878,1548.3114863909136
24487942.85908086,2402.8805002007857,36058491.50988715,-10.904940531974404,3235.5950271184975
12981210.31740174,10.179189200419055,1245442.5736484851,116.72429914846516,16930.758284926054
26077013.217213105,1849.2397904827717,42242916.95254041,21.59028844715513,1831.0183026837008
16388924.699696334,229.01613107225384,25153246.918180633,47.36177186896958,1164.236798614054
15370593.343302803,578.5293626914032,9688572.154326512,75.15775260064743,3008.3018548555146
42943150.76923081,1148.1023940258838,56308076.7367783,12.250167470986554,6187.007458638622
16474090.776662163,17.49603300000984,10303986.402312603,30.47882930768543,11376.410671281556
6379748.671625924,32.84458450053865,5914361.277949382,43.2174745322088,16488.176969585704
5287319.305350523,1415.8753806179168,9082400.46230622,40.739118730130656,2550.4190727795817
8342790.028686781,44.88077800038331,9321099.461478105,11.869823604889092,6582.199293614041
4095248.1511110906,22.335809201507562,1945673.8765368185,83.03234699964617,10816.141129548543
21817786.8428247,65.8691616006167,13943600.28605621,58.822877031365124,9269.390372277536
4192169.1173272342,463.9082746089295,8852527.883369125,74.55536935786569,3178.177781934031
17255489.17895463,9.531645480294348,3505189.986244624,-41.58339287132628,1411.6633250635734
4823072.944782723,2653.428033763418,7962727.011478529,62.93398254878129,4485.723242910836
12840656.653552162,5.247104540014099,2327098.079684738,88.94400848353816,2553.7852008353098
60017398.6858838,15.578252400090054,28495929.38505274,84.61355106796294,799.1059218296544
24924570.46674759,122.59794612745412,27737782.43089124,45.79322992190288,4099.798765420252
20562027.48456143,2436.176174955433,21826852.116501156,11.69856457536622,3143.981497457013
3531977.9658907056,18.69827760110611,5679164.575032859,-53.686399599727025,2222.5998758665173
31986089.95485327,0.33092061200007294,100000000000.0,-162.07755307379028,6014.9265695025615
19194968.846790902,35.914006002040026,19231992.826280527,38.488714015450284,6508.3590426550745
28055015.490376137,706.6076564858653,38729372.61148229,-11.23097797075846,3856.6552604005715
32086699.021676566,21.327631500080475,26283791.64315747,71.00105666397249,20354.216228465688
15164233.261070363,36.22406280075667,3656334.579344504,44.46138160384521,1310.4873333733537
29633736.61933367,2.6003298600178466,629647.6774971687,117.3029398063118,1247.9298850994508
6061015.264653517,0.7674254610041239,100000000000.0,-171.96403561424006,135.77128710798402
13758934.792151803,6.544893350012785,4173343.756423103,-7.911758016666511,1745.062338027225
12330401.387497928,6.471100090152636,943081.9744813334,107.8144998157157,1160.5240948096396
28483903.42177041,1.9636777300568293,226665.8620682253,119.50887168722585,1887.7559706580298
5651965.854652934,1974.8421565205226,9126594.359930811,37.89979301403636,3417.372022161513
24916021.499128398,495.75154475196246,42097423.39161041,14.470113801849521,1405.0383548555155
16435049.262924617,0.8858318060019732,100000000000.0,-173.30512193350364,1960.8013478041914
11014039.196646538,13.352342800465578,1446644.80936515,71.8788671635351,556.8952859574013
26227190.761757165,4.3800330000115695,1975521.2908231977,120.83693205890879,1712.464644638676
13073922.170414563,2.6668775601446146,245461.73233253093,108.28597356744619,484.51832549615693
33953164.69194313,1.1697946800001247,1397899.7155421162,146.6357715005887,990.8261885047859
21314694.554834217,16.881187401066875,1990406.150120068,114.41659007864479,1845.313492793286
20082784.32068108,18.911390400363594,3566841.5235174056,107.3581572650231,1456.343690918663
5550901.1314904215,11.950075000483487,1335198.5384602014,96.98613037762762,1726.4979688509254
7244647.968006097,2173.5690460611513,15600102.485344192,56.33478081139333,3966.174179729372
12677484.841609748,5.1918209400036135,4716753.229138033,72.57783098872183,1311.773676583228
32201472.86729855,2.8017192800003023,6067384.096727332,92.67301373265632,2608.244702676419
23686737.695078064,11.685138600223123,2085241.3109724123,109.0693497559409,1905.3632270442502
24042813.09966713,13.368329400298402,3845475.5020938963,131.3359860346699,33847.17596266304
19311184.49659139,1262.0259335899543,15665531.917761195,29.13250532367678,3968.5639260206017
20021462.846925586,18.82236180060852,4704994.6311665,132.46691380489818,14817.51864184955
20104970.623509336,66.67824010768577,11951484.34606707,90.70610429069774,3025.4186817893687
16861260.794473223,15.535681600256437,2739977.55272952,90.13597196929368,6375.635635371181
4142307.491881276,158.53159306283212,4774571.327108166,38.44685761384693,3658.0315149929684
20527183.475247495,38.23822850241642,21796712.84780725,75.18733901399054,7795.92360224409
5599834.054660576,9.057531670193416,1818298.649323633,47.57507354134768,2103.5832018344995
8203679.168086665,6.412851230236984,739707.1318509439,103.9495473544228,3614.989359285002
34319967.21484291,0.9307116330000358,100000000000.0,-152.65423233502253,1729.6263616820809
18870269.227797788,489.76645415852624,35848292.55397708,25.873900257298203,3121.3379783693936
10062860.219156308,117.52304200325264,8926012.507274603,34.49741267819837,3216.045680000175
18221140.817090504,1.2137462600104199,210661.0011096337,135.4694171584883,762.2549535851966
10206055.719704382,3.5572976700495165,669721.6179908173,101.27956612205344,1837.3292617470647
14792647.142183542,332.33167310195995,6870849.371000986,13.525039756804148,1040.828915375634
8500803.3987765,2.218607530077427,5624633.132532453,-54.7171276068257,717.0980520048824
21444543.78760013,189.71986000919944,13681742.240673821,48.092700917621755,2288.040722471656
7474609.544876744,19.588991000702553,2336464.820135188,81.1984509772542,2457.6582733524606
0.0,1.7834700600492506,202792.59370496214,122.55710768489428,1.1520989589502713
29560945.095134456,40.0713834027717,18159446.259373773,71.80964317204919,1696.251894830477
25317942.462924726,47.860917900480096,18858830.52652723,67.63726952804612,1823.8262946465557
22214889.097741153,2049.839168237186,24383652.6427738,22.140112388413087,3547.91155781177
21145359.335603494,332.8274281098691,26682114.72544217,22.145756098879673,3018.2161558615103
22208298.6037656,203.51234303321252,19723805.993588585,70.26037476622976,1772.1757203002467
13958059.571906988,14.835629600243987,2536866.494981565,61.82889111629967,1262.5161794858946
11221457.377440091,126.56434701202639,12695142.221221196,57.719669508392485,2517.4678145200237
38814278.51140456,60.69956770015155,36504725.15132956,33.78636178334085,3000.318630266211
6375234.132561789,42.97033290100399,6160846.323784921,74.44147008467151,5187.099857853439
26331232.281837698,6.713187770153449,1188943.329709312,130.9975323000151,5902.5327437994
24416714.346389174,4.429165310016626,1597362.1823928852,111.88390902342302,2722.2391507464044
23082736.50755578,18.71679300035131,3882375.038731796,111.074408889769,2782.324340065499
12223356.363117956,1.333079610003509,457271.36933454056,129.60142564535516,1007.6257517987138
13444000.72614359,28.709850600202028,7211879.639890265,61.286181976542764,5456.003484462676
25548388.232010875,1.2337806200006558,774156.9341359157,139.92419578718827,617.2429115839246
4129748.7706357585,15.865346100407743,2305568.333491487,75.3631789925203,2294.8934982929304
41106881.430671245,0.6231844420003066,100000000000.0,-144.55483701982507,7015.55116328292
3995526.3692381834,392.02092050782863,5887532.635898634,15.27526212644645,3323.894388441064
7158118.595198735,1.0378543000234997,71252.04085925255,153.20300646071775,1592.5583681826
5789237.29380733,15.735805200104444,4664609.699382627,-3.7982384148055814,3080.701132315443
8097829.118245666,46.80629570178923,5477229.463449872,75.61513702701804,1884.7817857510165
14335967.471023576,1.0719101400010962,305576.0214534405,155.9884621256472,370.2514512406981
12177836.961928071,1261.0296790108728,15357009.150008213,25.292929535668605,4798.138579799231
27637277.226699743,105.23096003714747,31506481.620158628,50.63710543380799,2724.742335835626
27884468.637483407,11.05293310027657,13947477.72864877,107.91258970969743,7273.636897020967
38428297.88101057,6.173549980245949,733566.1265955204,123.28560504724966,818.1408286428588
3165904.385004583,5.95998769046284,516094.4352640498,82.04713322530631,970.4051800689695
13593544.367010755,13.621291600173882,3138962.12688044,102.29852597348392,36546.404730589646
7982526.644326174,2.4544290500025805,1953007.9546867479,87.62402382719618,2132.328054432878
10855246.662975948,302.3846050151802,11751197.245795373,-10.948601083641933,2188.4674536425327
23802003.85750249,13.94382900025181,2496309.514651557,96.66305580792447,2326.0201506544513
25713257.70270272,5.827085140188327,719342.5648884813,103.39488688794138,1286.5282329998752
6477870.396211117,1.2599169700166557,151389.59280723872,141.92997339870968,136.03265421936518
21608530.366447493,26.105607102788046,2415477.9345740676,116.26548254741866,1556.216084212049
28330216.578812826,2.233443160000395,3577081.7721269797,110.17041272911318,4688.952267882501
11244398.120425634,833.8001853543614,13188856.662442552,74.46953487425364,2194.871173871361
11733055.419867678,8.674629540113903,1751355.8734233533,83.7577922143516,1222.1809542728442
12178950.462256052,0.7294183630003661,100000000000.0,-145.34045306369023,1568.8148949416106
24484595.033062804,32.09802740003426,18631018.385687064,43.967733880193464,5099.977776493491
68068778.23758522,325.8873860727193,77184609.92578511,23.22837092035502,1155.1827016826157
4298163.984845146,119.62055602557454,4093495.085448654,42.979250280554226,3584.7648695849684
15709217.300593803,19.02306120045491,2916742.826120682,105.90121382073293,1494.4738761156184
11973054.515981788,16.057144400314012,2712360.001120448,97.09618934214332,13495.388299597877
15933612.24487588,4.320846740067785,752810.9982485749,110.26921464292975,4140.071134124794
15712948.69519915,43.53743360007874,11643560.071217434,-12.94317387486717,1183.030737233864
71955226.94394211,78.75473760300258,84797679.41401814,14.185254869797774,11566.403820697433
20854474.14261373,2.65218259000755,1002278.6529221283,118.9114441956225,2603.604427205401
6402242.3134715445,3011.05603225466,5838282.986782037,25.867495281887955,4561.451964412459
23848692.600047484,7.946144390021226,3647730.8072053054,103.8825045657211,1373.562788045793
21731987.90607384,64.25040630031184,17236996.554774784,39.817007154847886,4781.303723194948
