slewrate_pos,dc_gain,ugf,phase_margin,cmrr
6187254.822119749,66.10587590101602,11883942.4099905,80.7286876489618,2387.1474627051057
5340071.280844421,35.228247600412914,7350406.976023372,88.4545002697041,2073.352973848168
4474874.800547962,47.97689630077222,8386310.286688329,83.96864384934233,455.3956553399708
6211672.489933413,66.63822170100512,12075027.53782397,80.34019952908558,2566.724016232922
4532719.391306868,47.44405530071035,8762780.208949564,85.4502418675302,2233.4654291136526
2352437.840466112,63.30581070600429,4645896.292245719,86.44400356827272,1885.154754745445
7567935.806149083,72.94703320135717,11852674.678955495,82.87417146765272,1910.01144680911
6452531.8665360715,56.52438840060229,12078744.778659271,82.0613505675014,1652.871045104713
4509030.726334751,59.30235150139646,8689874.970129488,85.22713322407532,1863.3585945678558
4703841.75862507,39.2739649003802,8999096.408226784,86.82975830434995,411.80476214056023
8197352.39148448,68.56176680064246,15654048.25866793,81.41244479720608,2867.515218798499
4484395.353657374,46.15331900058998,9233416.596962893,88.20323855472297,446.4924518283868
4508101.000588794,58.87073970141722,8434470.987748316,83.9493935512878,614.4484128613647
8005845.163354104,90.60583280159854,15193581.094450623,80.37786668432855,4273.820398883391
4269272.762687624,64.78790060209546,8028011.188619006,85.20031836755228,2183.2852909618755
1809225.2699958878,28.277873902610324,2098164.4248692966,90.9313738294273,1080.0302450153054
4107854.373527833,79.82847790377727,8257047.302315962,86.6563390450349,2796.6280615012984
6363726.300413012,64.24305480082363,12522442.96368801,80.8981035530544,3925.7713414833624
4563815.911530096,46.67113920064403,8980129.441068133,84.47474413739909,1664.4701304320422
7012921.928645217,65.78424290126328,10728872.509582656,89.26670922808803,3066.3254439835423
4410397.973524407,41.014369300453794,8767396.077631455,84.89219178847004,915.670472767829
6049740.688561564,30.462048300234063,7793761.890001901,89.32080854144837,1910.3187839205887
6530638.210471122,58.751357600586076,12980582.918434056,82.77424775776406,753.6383536203772
2459617.854461894,48.59703880279117,4531129.514311648,84.18015450857366,1595.0076554581603
9451400.827034682,22.41929530002315,15679852.258634847,88.21764923944183,13519.491444457763
6425345.439918733,68.02440210103772,12274095.95722125,82.94230943506905,3583.6619323449354
4400914.216234804,36.28172960036057,8191661.620029328,89.33124615531538,8426.986962663259
6716885.94372404,29.251060900085932,12162271.523931846,89.9594152929035,89223.45944792082
4196424.886607299,56.034142801903855,6856861.736630969,87.72077262316404,1090.2079638590583
4317377.434918532,53.429324301011974,8793799.980905078,86.07379022318604,1636.7566852993932
4304850.320756857,55.664368201687736,7152802.0991250435,84.28568947551385,2480.422919499182
6455689.717493908,66.7018387009479,12420296.813440546,82.14479421330275,7579.055002690311
6051997.514782863,78.05217660246036,9806761.28760917,85.70534647374066,13080.806265058833
4192714.419581254,46.04884740110078,6720402.178088217,88.57025210961699,3242.4545659248515
6960549.859716408,23.28669540004772,11657353.195941962,89.60140636474972,5961.804618825633
4216966.779772928,68.64190630217595,8344410.7505051615,78.38586786949153,1671.2176547268698
5943404.849131458,45.631386800607714,8946792.694821995,88.20588603133727,10183.746055864269
6363584.407626854,72.04410200129011,12060014.653235652,81.92533330745323,5782.915059471423
6450082.4132301975,69.21307420120282,11785742.140655408,83.98890126910382,201568.6590321709
7624890.524461841,19.124037600024316,12093179.769718597,90.11833790952728,3374.727008481442
9895748.842461785,18.99050000001413,15621310.50191526,89.53175713309685,2352.2543438661314
4326286.021757874,72.58651140262596,8611976.481926296,85.39575015265899,3359.5070798602
8175831.765727927,57.43866770030477,16730340.151996378,77.31442024496899,474.7630055895371
2512603.345426396,42.47034820174744,4727545.023692336,83.94277071437,2154.7977491280544
7315957.5316839665,21.128981500031202,12355093.19341518,89.88386318063618,2130.741995934374
6479635.198371785,41.89745700033103,10584925.67545634,86.85136915217352,1634.6904708948205
4530478.486588315,49.22022820083896,8399425.399341254,84.79869020376341,518.4662078374338
8611008.932202952,47.33625290023928,14968773.378516715,86.23467246393626,1953.96022943235
2304284.794692957,60.42641570592141,4286348.410459088,83.4305696897053,1141.1309351816064
4282021.002927522,57.587938101184484,9020717.145479362,83.69419523783242,994.6560779960632
4471055.349009039,58.16656390127063,8845692.955722703,84.52051113452954,2011.0051482863437
8132574.749508871,67.73964960065246,15309495.136420114,81.73330620283174,2295.8640292717523
8719588.82288676,51.40078000023361,16698162.477399865,81.31562504272888,592.3979083831435
4351295.97497634,59.19243970157612,7996732.778905341,81.73503919126176,4226.824539656267
2223062.2783715534,75.59823731034963,4606053.220594108,82.81453020445367,1375.8998965877242
6399446.034033965,50.996441300394736,13035521.22027419,88.4923734976118,2224.01823016138
5632135.871502018,38.49956880043184,8159092.036364716,89.03817125542993,1356.19245654949
6234087.241952602,58.53275170082635,11160718.485009475,86.203273871507,10705.696041392684
7562188.937600293,20.6239099000296,12273433.354958702,88.27434439094063,1773.7954004957523
2367577.914723481,41.60208050163159,4739561.635537475,87.16715990125013,737.5905083235011
5285659.537950005,16.567581300039727,7627984.973044161,90.65452255185296,6258.110817698453
2381997.1869156035,48.216627302649364,4585277.941111013,83.5858617342586,850.5136460727206
4390680.992244385,57.854361801278294,8659252.667063791,83.51436860874186,510.8813247675125
3214237.250209613,8.181500270023406,3439907.0493526324,96.15453540416061,321.48956452782755
6274519.412131028,57.154024800762706,11154834.128677811,86.82924361334554,896.4038946147683
6361029.798099448,63.98685550097915,11560693.704159195,82.85463471198906,9375.35508661735
6038367.066364625,62.44136960133342,9564094.905639488,85.25549918915878,2971.0570072441806
6394701.090804854,65.66590200097635,12011850.238462862,82.73851938819625,3301.896485762183
7750994.252700218,19.184544800023705,12275799.4253107,89.91579666983031,3219.794970751825
6717266.842991937,49.14906190033194,13071176.31157657,81.38142782168954,452.6521252866455
4426812.9134827,60.566980101571765,8444551.030493569,85.84149837375878,1939.3998322399661
6642807.424359937,25.44649950007332,10718885.871229403,90.38184962341727,2886.9489069217793
6512757.473842125,60.30817820063554,13052101.549358679,82.64144564708856,1391.3190432601089
4501649.922698868,53.459316201023604,8580885.339303402,82.84212719389649,1459.477791654224
6682938.341250812,49.89274640035159,13054817.601006972,82.02465891620382,500.915505957065
5292116.662048066,16.640641600040436,7613909.964171337,90.4877085872802,3940.1490975109073
4520130.385238901,52.94748420084778,9408950.007047176,85.67425176879203,478.8983533657129
6689741.901222174,48.32370170037744,12279382.821324516,88.54585169248807,767.013497439994
4330888.773744139,41.68358230069211,7299573.946112482,87.02928876283585,1935.3123003748617
6185736.7353589805,59.25444800087121,11063305.059612118,88.7644497502145,3347.483507195196
4405204.723891392,42.889929200599916,8097587.371275322,85.56821371383465,1862.2093457381661
2311474.186270786,50.73087480297905,4691700.355599664,84.4797944818743,760.9555817769742
6473387.655372141,61.653247500862335,11797237.98656826,85.4865987404944,5478.228377418643
2305484.933861395,64.19673320769365,4073643.3022496407,82.5226395353586,2026.8435195283505
8178613.099026449,73.18508600073716,15909839.229158677,80.75560448099012,2441.00656121262
6198046.220276103,67.5022684014054,10475456.387357524,85.24417705607087,2654.43790785812
2261395.1868017428,75.5802057134661,4006492.468615633,87.75391342547337,4808.186403225206
7864986.0817699935,54.59635370054762,12068933.46988899,83.46509887983329,1490.6292709189315
2902234.9864384634,49.94676270535311,3450762.5417161314,89.36527629204657,1302.5761295634602
5849987.5766854575,42.52291430049797,8884566.769853512,87.96189496358302,1778.8188649122344
9031741.552846989,22.966803900029383,14555572.473815747,89.595220831786,5748.11590055374
6460361.120688383,42.48661400032358,10961843.032444738,86.58037721733473,1551.9524261350662
4507044.577009391,52.79963030091002,9064060.228352403,86.2582340407183,504.16003765460977
4401325.597024541,55.67400480105199,9061697.908324417,82.98173091157602,988.7005710066412
4444237.816457063,64.1734346016546,9065392.907522481,85.87586954970487,4464.590236038508
4621137.373119341,49.16355600177327,5820864.191468896,86.29500021247816,1360.0869064233857
6188627.77846894,61.45290480092573,11161044.265627258,82.64610886662282,2440.6433080490056
7939748.159940885,74.1321397009031,14827694.353107056,81.36710982069292,7815.01426691391
6650439.549154527,53.81153840042778,13519701.969283301,84.61121204094097,595.7552003836244
6592897.243641484,45.182883800336505,11763974.022133062,84.66634494002885,4142.609027430442
6357022.033699316,54.70601280063476,11497132.46744411,85.49311331966175,7181.811616809874
2405288.7792906277,44.04021500205447,4616678.878057541,85.15305484700515,1614.016969211986
4521182.680699724,45.416530000626125,8732512.039507698,82.64512293809175,2431.4770647328564
4444705.763864336,45.8168317006578,8630171.528079292,83.00388961740548,2538.0899049901946
6233138.178767083,41.54335710035257,10033070.38221396,86.17474792600652,1834.4743144195618
3910084.1970135393,44.99884500151219,5525455.8355705,86.79315356610566,8686.1792302582
3249071.2427515597,16.04062640008917,4842797.35253217,90.32683266932015,309.1846232735873
6469191.133546154,57.91468750057492,12894130.257814677,84.0909568366319,2153.000151750256
6221810.314149374,62.160391000705,13008592.751663016,83.24640799745008,1194.4336084309232
4193424.5272137746,49.643594501374395,6668143.906396476,85.58605543557236,1426.105884692311
8181524.757716549,61.96106900049434,15189914.38395177,79.62423715617531,2217.6643746938043
7590678.545638449,19.302764900025483,12008247.40239149,88.8746218184631,9235.24003337617
2314116.459202603,59.22592110543094,4416414.410880639,86.4243960894602,1875.099499955794
5214703.187507796,17.949574500048865,7739587.744800966,90.68279075628274,19926.923818958116
2345964.1777437185,57.09132240504172,4338618.567825864,87.72936679312873,1700.2545651528906
2475547.2619159697,39.76481550141739,4736309.52036218,84.56454851327294,1189.9627289061932
3086888.031433527,14.300144400095347,3924291.8128253,91.98741791858643,2658.6402704140187
2456615.794964752,44.90585900211496,4678893.361932334,88.41687254961025,2019.8293046721856
2469307.2012786786,40.16378650163055,4513079.8349777665,89.30098356773063,544.9930809724776
4817111.615736551,37.49824040033266,8944915.490769023,85.92413986567477,448.20057362428554
7125712.114066251,22.725993200039376,12283254.24500897,90.0509931597812,2543.654871477351
8366693.110965037,53.93465550033326,15405156.094130967,86.87005316154239,4568.835636290311
2320845.8132347604,54.30258850401745,4486747.034625465,84.60694700069247,1495.4375232516188
3544571.9283921444,34.68564960091349,4816369.906396487,90.2201399801875,1563.9477051945098
4403047.010895891,51.995393401056326,8202880.427924161,89.66394893595,924.0015293158867
4941656.953256422,57.83336440198771,7067500.992166858,89.82371755174276,17732.942129754643
2289219.9217905356,85.94676531781414,4264463.7369995415,87.22331927370227,1432.5834382830128
4335826.740858474,44.10639430058448,8627508.733483942,84.06744524961485,1448.2889550043856
5692231.104688627,75.52215980279995,8868658.875021297,87.48540149352083,14059.885450476415
6652271.838505867,55.738153900568456,12397330.52497566,83.39886237846362,12070.537643531172
2267345.3069580733,75.5084497104326,4577182.904570926,83.32540355624052,2024.4221249531363
5939990.233843784,32.04901630017103,9853038.133377558,89.70240698142351,12631.475847853922
9062578.854124144,20.057787500021224,13976271.735945718,90.05627538618475,3662.7934443078625
6452722.200927586,50.13466770053221,11000729.193142856,87.99125577282997,13949.432581346688
4714303.040374521,24.1987055001036,8340297.995402168,90.69365005434223,1726.7994691651375
4657439.668429673,38.991008600347655,9283945.08768761,85.85915819682315,356.3428166857088
5669607.817819396,17.349340300033592,8937255.20337271,89.03211461367007,1347.083004749537
2341215.9828153546,63.75015280620389,4589526.375020997,84.97605425521508,1111.6133406951813
6563970.152206343,45.84577530030566,12486538.407851199,83.12403606300208,1977.6066237521097
4467987.729186751,47.25127370068544,8869745.051324116,84.9372102597326,1577.780815565764
4315157.103042875,53.796660201071575,8621111.322414974,88.20468316851257,1738.4899321237176
2267422.298547439,47.24261060271942,4461009.381826962,87.8982169477412,1276.2299331941194
8724718.242355583,42.75910990012633,17660036.72408299,84.78551267011562,412.8806308149589
4414546.159265029,53.44542580109532,8263965.612318418,83.32603395031093,1226.428774710663
4481095.046573621,53.562242201126956,8164247.550208933,83.55143113328555,1501.9593411013154
5815814.366737059,79.3504263024272,10149478.680198226,85.8240438438963,5817.16935085182
6505740.848359364,60.96474870078522,11876281.222131414,82.70257383223968,773.2929011319917
5549892.954814373,34.596328700345055,7770628.19804039,88.80974379845972,1374.1518459169376
6224622.974182485,71.89092060142566,11312223.261349287,82.09544039190477,1849.7946161782002
5360432.786125904,18.57907680004625,8404206.172886768,90.59518306004178,13637.653133750939
7948925.262905413,17.772418900019776,12019605.667548925,89.9281495891063,20364.596115832108
4411305.7698978195,48.27546000081991,8343531.132835011,84.86650424191689,3884.040265829336
7860426.462392901,43.376196100278015,12151009.59482595,85.7579916724092,2325.364437343411
7861843.9875761485,69.56363770105443,12555562.447058335,85.15463326361673,3847.936685229009
8889137.349378854,19.73434700002097,13733864.668159207,88.65412537379832,2277.844900695783
6539180.274561177,56.398606900581,12404654.702790411,86.46528936478855,832.6795304954205
4354064.485420781,68.30172550209127,8808249.882979523,81.92740188091831,2399.2803232617935
4419151.086346757,62.12074990191229,7874672.158485637,84.81330747207109,12466.918859857335
2451158.5513922703,37.088867401203494,4648143.9409890715,88.04164458092886,353.2649459122443
8721819.350506978,27.069557000047237,14708505.722152727,88.00958900370276,9946.225874017113
2349915.464410112,43.576044601939586,4669942.2526129,85.89599319818336,1083.9013410062482
3952109.767155064,53.65978400220984,5961716.447147001,88.12696681551239,2022.2547612212174
2530058.005610573,40.323634701508766,4696980.660315475,85.50625799589453,3213.6370756600145
7178445.710010589,38.46192460027729,10124113.554610364,87.72040059608405,1503.5332986061628
4869698.2663609795,41.655580800942374,6210064.485278227,89.22617272750819,1847.929209180043
6291128.538393314,58.654379900749355,11578728.809847502,83.58648858989434,1608.6209121113015
2288530.916944682,67.82083940749942,4525439.967356828,80.4904831452208,1749.564391590461
8526527.04200088,55.092093900357185,15380355.587428303,83.24525460179518,10873.851589278162
2826512.432916337,18.370312600167214,4356876.18231666,91.63922174055868,2298.6159798476724
4086613.7025786126,68.16173010238494,7837759.153188765,78.99051172206391,1543.6643582981037
4249698.139920951,57.663576701623825,7646598.424043027,83.87321979486113,1793.852988397469
4419640.645038707,61.43035370168159,8331306.549606357,86.16735994327318,2133.693372509559
4231293.098569931,66.37859490251559,7652777.160879191,86.12182812731703,2244.5174304532698
2452573.8210043693,41.33420270165911,4657437.84897776,85.83355255841688,2487.824360173173
8191374.594618161,70.44712520069997,15223920.953909485,78.57873557093941,2165.4606187093277
4996011.909573748,19.88854920007279,7431761.391409422,91.64083013934136,1382.3208278326777
6290702.54383968,47.40152740049372,10435964.116350878,86.92781656343148,20774.040790871313
4433042.467026781,54.03186440098459,8608594.030698236,79.21760476932472,431.42639545094903
5272584.983605105,19.31958030004578,8990870.063054506,90.7018337246598,364.4568279572504
6120484.077708016,48.66771880060404,9799586.637049446,87.82943209750043,3369.9394165469153
4339520.086426218,52.66465060088563,8997558.948480224,81.07519447604217,889.3244166292559
2515324.757073921,36.32370240118304,4547101.231365254,88.1693416895618,430.1559172444449
2223476.414077264,62.19695660609131,4346131.161162161,80.17810088038821,1401.016082322939
7674830.367689097,78.9142390015048,12766717.446012422,85.21113168958074,6478.88149036842
4149059.625953441,53.746445301031464,8634440.311663892,82.2350137946047,1160.596106637921
6722471.582721462,52.163002600397036,13297399.963250473,83.6669264661041,518.2867925792514
2816359.668930343,51.271906705457255,3560212.255144572,90.11332986737703,7599.616787737447
6396239.925437724,69.97785100106444,12660282.091007758,85.70163704386673,3011.2725344352407
6475677.685198987,56.94611110069288,11480399.52965065,83.03768651650323,1728.5303611844859
2417424.3677911507,56.40219550486648,4322679.77408953,86.05261181161259,7931.678664435002
2378564.9103060826,54.357772003474345,4826081.772379218,85.64151585608994,837.8867150656532
2485626.33412262,40.68793150142087,4886034.548489486,86.17537163540632,737.5256640429615
5630293.652150668,78.88354300286925,9188411.72639073,82.08339345932882,3430.3337274428345
6292543.276223404,66.61691990088384,12425931.081862591,78.48258255121489,1499.9272738521804
4533018.766530892,42.79404430053374,8633905.006165482,86.37561616052726,1267.0311224255138
8330725.555803587,65.09721260066804,14413586.668705903,84.55394561134722,8067.710517886418
2266196.940452674,53.28317830395101,4371498.56794915,82.67214472585005,1600.7182088459028
6487910.757891332,44.20213870032354,11634832.781133251,86.33218163349525,1444.7270553928288
4786213.448035467,71.2861102042304,6522569.9901349405,85.06814636746003,2900.61943955398
8299433.165560066,69.30501800070871,15249481.654849252,82.34400223391124,3001.898529978998
4400485.532010067,47.05255790074675,8417921.428353865,87.65125322243186,1477.8519708191272
8514242.161714025,55.54509700035942,15345159.10523567,84.46894101584226,670.7746755718546
6777614.135385326,61.70651090128852,9610364.712900031,88.19150006714224,2132.21354511069
2360746.7439771043,49.05915860298425,4492836.228506677,87.65471137061263,437.6271327858473
8480068.433202138,16.58423500001754,11554164.701371275,90.75052115976797,14248.96329236464
9697635.094750192,19.880509500018277,14820125.127491377,91.29532345193621,649.5233715184894
8795461.850986298,31.591021500057913,16657353.631385624,88.68521588962848,13849.036577813577
2203583.2657545744,61.18081700918361,3508845.435181329,83.4449203634438,2855.6562856991113
4267129.052383732,78.32644220340713,8469339.384598063,85.96480165133532,14682.878700190624
6515417.765417253,49.454748200335096,13171094.380441045,81.51001708092453,396.7919699077577
6410563.009269217,55.35180870063873,11405804.769262234,82.28259240482143,1814.3201314463279
4391550.779230508,55.82134570105951,8924580.179908922,81.454800923298,428.37016022727215
8938088.519718984,41.323353600115546,17480459.63843127,84.31001676019282,434.75428583393386
4133532.765511867,51.79514310092134,8568825.811005965,80.97777432136876,1073.711787009952
8116064.272575457,56.7465385004566,13961896.760983814,81.90162388750721,1452.914817875532
2288295.714622441,63.83311920688243,4286022.910391081,81.6863113446156,1880.963462555741
6382374.598472787,62.83313920083645,12159830.576180067,84.54704666019194,1944.9469863479449
4341825.801173716,60.85279620138768,9085453.695393378,84.8204182636922,1307.0016155964436
7330908.522344942,20.1035803000292,11932405.16162493,89.11515056100248,5574.047929220121
6446722.377003191,48.905945300367655,12311629.45781967,81.78765224605984,468.4595820574998
6294769.668028642,43.80054030039279,10358339.058128769,85.33387185537487,3473.898737648267
6494266.5497359205,48.88353490032904,13444854.039216423,87.68894489119468,705.0266711902324
6167654.693582845,48.442552300594265,9808897.6518033,87.80359080499323,3881.2814230938284
2269736.99606405,66.47387440649416,4730938.064769844,81.37185939689653,1021.0587944470273
6555291.527750345,55.09858110053123,12268071.143562695,80.9169484045458,2524.294198931623
4529863.465102815,40.32912370060056,7445660.784285845,87.50644966303828,2128.7642952562032
3132138.5468136175,17.260573700117607,4735836.228525159,88.83173674332242,8234.13247785882
6441077.623243678,45.8350446003627,11619773.909412807,86.72462724889608,1752.7407071512655
3492911.2496071546,52.58342200311429,4862963.1358802235,90.11174620686602,5167.6453291350945
6113674.65035678,78.53263680208032,10885236.61556509,86.16922111375345,15656.573391050917
4426800.2009481955,54.95026650109558,8688111.941898983,83.43762605442488,1294.044326887088
4447621.633642647,57.91822180130637,8655155.819889829,84.80050695202131,1395.54911057736
4182654.9506176617,82.74318970434196,8097473.559853597,85.37815162975814,9282.06197792821
6456282.877536335,54.516122700487294,12947854.69917002,86.67715475375842,1675.795602388194
6402120.487357298,44.99213800033138,11773714.16802871,84.44369098265322,2319.6941518311783
6309675.758147943,61.44383360076605,12247722.313268673,84.00371637182829,1401.469268880558
6372988.151487656,50.240488900442756,12039951.787010662,85.46251808197756,2095.4992781405745
8679312.720015408,51.86887460024107,16714112.931571517,81.7043867686066,595.0879507212314
8441459.483472422,56.54034000034416,16254638.845777102,86.67448582225039,2148.762999502069
4520631.81549787,44.004454700675026,7920432.485773824,85.07729512970913,10911.863130010224
2323949.750129404,49.128664002704596,4673348.187003153,83.62978256594751,727.1040525139964
4171494.085636528,74.03429660279859,8437673.918666383,81.3027834574649,1710.4101823297506
7037815.200736908,22.769508900040545,12160004.45332809,90.16766881736149,2048.75556461693
4677445.443951915,37.67784050037136,8520952.698021289,86.69071078098386,450.74321479281423
4714241.969253745,39.31935850038635,8944218.513236506,86.94356652245315,435.1158769742083
4659033.498864479,42.94617550047197,9229652.558216782,84.87838184039914,1140.0175146435872
6016647.50080696,78.1727761019585,10920528.60875081,81.27989538462053,2244.5653536454256
4403784.250210992,46.44727710064224,8933400.764781442,86.58392646373503,1089.1206149069026
5349164.221070592,16.307474800036317,7767694.324581334,90.10770746810192,6519.838239420776
4509070.127609778,44.608074100704215,7926194.809520079,87.75440750602687,4982.3643382178625
2393822.385873927,44.910539002130974,4613955.521683346,85.06130861865208,357.0321063598995
2299970.532906494,64.31412840771678,4180987.8947749534,87.75955876887963,3395.7930842441237
4258804.400288171,88.31515480562541,7807521.865376752,84.00759662377072,10611.088637974262
5395496.732967715,34.94061640040269,7351249.207683653,88.4023567756799,2308.153659262255
4350362.172650191,56.69082980134197,8124666.047852865,82.15281661138316,4311.907617877618
5191853.167781367,54.52039150151888,7254322.273106936,83.42854504862528,1779.091121504879
10092455.359482376,18.618638600014204,15217986.599154336,88.37573996273824,1740.336555771061
6217391.413978347,68.08821500099013,12570439.36211336,85.19537473609101,3157.685883997063
4197823.2072280925,46.54168220104455,7032779.004099885,89.06695547521433,1588.0448729310617
4672449.305365386,44.27229470058289,8694439.39095976,82.50971926759053,19160.883404554897
5297049.46490876,17.892469400043424,8161119.246445823,90.75347405628204,2913.517386941751
3826631.117224336,68.31116840658085,4937661.377163977,89.38352257082512,5006.913146342298
2324719.430401268,58.57714330460587,4605304.3537715105,81.48264246375714,843.6296355571892
4305035.913824603,59.57083650152411,8289054.577263157,83.21971173797392,1733.3888029302973
5482270.402660009,16.24008780003513,7829169.416589079,91.00528074750547,2308.7525274392306
2349155.457092064,48.29057630336914,4057275.556756278,85.24816089345266,1344.7918871898828
6523283.260324137,55.71497960050999,13036969.131756928,86.17023421421756,829.8110854746047
4324355.78064551,69.49903210230923,8596610.84598832,82.71587490448763,7175.281736454918
4396460.751299932,62.03779680171029,8330279.355907429,81.82712153450964,14202.104817695503
2770515.9045545664,18.92949080020382,4097068.333255985,92.34962150749577,1258.0164667282525
7787052.96860148,17.56523420002098,11505835.274454324,90.52544187737769,28315.32724084805
2322455.902320968,61.11635930525644,4702346.854418552,85.61708439426432,1331.7903326824767
3993917.806288004,43.54040900162766,5033540.06553513,88.87357447422983,1358.0458633862283
2252839.847976583,51.29653050451015,3858956.836763908,85.42739479697782,1648.494442179991
2416280.3357605427,42.2782955021713,4206046.4663987,88.96096746892499,4279.063130355007
6142233.346957248,69.49299340136865,11220715.136785205,88.00160124960594,3055.6022955523954
2224941.2568373648,49.21239460465998,3622879.657829213,89.3941944553299,3187.2049708456866
2244911.8769883346,58.41143730788213,3529862.500074005,83.61467990178294,946.7736681945227
6416094.7542545805,53.559649800622076,11250809.067834923,85.69335686397365,7437.003613484952
4578413.537566668,55.5585042011271,8721682.841537552,83.73248841703125,2323.696950220681
8219992.192737413,61.11338220056015,13891707.006511314,80.35664948807339,649.7444123459435
8197142.198544953,22.251711900039663,11915182.879916757,90.33322781633115,1590.3865885918221
5679298.943866196,64.76672860187118,8524552.750434244,85.05522089876605,1687.0661372583738
6506771.070294857,58.60834830067095,12143492.230006535,83.02041544959079,1872.372505067428
9646559.495471403,22.183129600023488,15411196.997857941,86.95645630865994,5483.9240807227425
9943975.257133832,17.70260260001326,14634377.645506045,90.30051459892199,3414.725305660889
8253736.394652181,57.01172470039349,15336545.426144501,85.64882906887001,1849.9911993628666
6478047.635436316,56.54468250054237,12620919.01054733,81.32774536068852,1200.4307813303342
5197580.301731546,17.662647500049435,7532768.472919135,92.0249529584335,1139.0064873075025
7836325.045066789,63.330955900570885,14672587.508660201,78.55058711461389,2353.960281937337
6245358.532070259,45.825024400392955,11156715.218674446,84.41028547387353,2568.9856032561747
9455376.968736898,21.93844050002354,15117610.921571083,90.30113498713128,8641.960362045404
4459317.75635955,50.4231785007608,9201191.567522546,84.59637395476268,403.78038729980216
3696736.101527835,88.9019111112741,5638468.942288375,86.74880517861291,42454.004717604774
8277703.528268891,63.352655100524416,15619320.060608571,85.67156621844005,18527.699313588135
8382572.9051373685,50.59284510032977,14181864.502025723,88.7552324893386,853.8449868067127
4521158.153531452,55.77753440121023,8452583.603722086,84.1927476803884,2614.6603478020206
4549899.621093078,37.90501950038902,8391206.205438502,86.80409421153941,446.2650548487354
4371120.48923311,41.38404710066256,7371474.794252251,86.73441423025702,2775.750284638286
6938614.7226157775,40.01670530018537,13120844.967023391,85.43605028147009,437.23092215230974
4359575.774513148,51.038006601283456,7169076.890604657,83.90026712724723,3399.0425970821602
8172351.356504821,65.33034480051968,16065402.803927688,79.53346371281236,1949.1942444326196
7685705.267475722,68.5431458009889,12311372.557427622,79.97850162002014,1724.101705723765
2228782.7289247024,55.361175506172465,3699006.8432146073,84.55627878235295,1135.1655482811764
4844793.148850588,22.367881600071012,8997370.154326858,90.39550316784579,382.625774297251
4408188.33937064,57.928981501428424,8237327.097575284,85.28424280850562,1509.7086819287704
6140160.968548394,75.00943590173922,11108962.049670383,84.25502320928004,6995.189538143426
6448695.769143887,69.88314400104956,12679086.538196411,82.6213552629543,2850.7421326134786
6484401.117362846,45.46934630032604,12030481.851547645,84.18518638508418,2155.1446338061087
4528094.292441855,41.28270890062057,7563828.52812728,86.3794648833645,5308.289058356862
8434103.857952684,58.94660130043505,15420401.836330442,87.60687424542546,25009.13871392832
6375504.270724345,41.137785800329745,10268009.26373893,86.70600046906847,3179.1292361333553
4336336.605531675,44.925141900608175,8719549.066748716,86.46770771636666,1042.0396574260503
5991951.164231524,52.512865900727775,9972183.072490036,88.01859978892651,2324.685184690525
4199380.292084719,76.12448140334673,8015225.486498655,82.76250078151669,2123.8176078055894
5394764.623574736,17.930461700043313,8204138.799990978,90.78677960676161,14987.860617335798
8288268.936789652,60.643258300406416,16295810.650003215,81.38883346311226,1314.1197142249082
6160807.274923173,65.84746240117472,11168159.367886793,87.92031552639789,19388.870708514456
7699176.040187209,35.68522070015222,12288607.654582983,90.09743235445664,1642.4001163209305
4436726.181676494,44.14592910056604,8786504.33493092,83.93375355446534,1572.6061516042043
6495514.366712948,50.304363300397746,12414056.028117599,82.85043765228806,458.40789260131453
8409870.04010336,58.234170300353945,15680777.119322652,77.55226342534041,591.8063830802789
4057937.8293076367,57.92885550209613,6893482.980461257,88.55800664076675,5412.630808431643
2432086.2408178602,44.824492502134035,4647120.462846828,87.10029031867712,1650.871285790111
4410190.262151511,47.74838420080602,8260178.384725394,86.61140177615513,2367.4298019072585
4350894.821689949,59.063986901590745,7955031.2807432115,83.72787102563362,2048.3158283724524
4477430.696698785,52.628035700948026,8832668.794899149,86.34747270985496,499.49458054381074
8530421.066025916,57.496518200346735,16058128.907510879,79.80732282369648,2798.512671203347
4230775.266478257,53.973811500924064,8885612.886469802,78.7045041994957,344.52802785504656
5402255.459003864,17.16305200003793,8244346.266782569,87.86849470380604,4901.335399115819
5940135.631456431,60.1422811009329,10680088.839726502,81.0289141034788,2602.3316363902613
5755306.862407653,56.045687801177905,8665436.886057923,85.12337708023435,1688.4949480472806
2277195.005091817,66.65030440646001,4805818.380599995,85.04034959753439,1099.518570433068
6033802.080194375,76.88609460217396,9999028.727391753,81.91778602004332,3040.8163470537593
2368052.8856119434,53.39219920352808,4650086.02509169,83.36942253008117,1331.7916851371144
8642630.0221513,51.935747900280155,15474351.167693827,82.17763020524716,551.7397195361639
5519643.48070624,17.176714100034438,8683155.216565093,89.58591471016464,1260.6694418134875
4584089.41764043,43.190677800533464,8766155.882676672,86.25414470117757,1523.1042351206477
6331516.927592953,54.778299600504226,12428458.463203344,80.28115027216349,1572.1433901418764
2397025.359448521,56.67821790442097,4564211.575648559,83.41351384158628,5021.550617311941
6587316.476847745,25.140690100070707,10711627.213294143,91.10342121099826,3216.536374048671
4122442.923314079,69.32446990217274,8540381.448933255,78.332582334767,1466.8629634305512
6472586.831375311,57.051996600682735,11590555.52555797,82.93092134102278,1983.0105432019388
6456850.917616956,45.92594570038319,11338084.37701477,85.67824914046436,2364.3802090043005
